Date,Open,High,Low,Close,Adj Close,Volume
2024-07-29,2327.5,2386.0,2313.75,2345.75,2327.55615234375,42634000
2024-07-30,2300.0,2328.75,2283.25,2324.0,2305.974853515625,30757600
2024-07-31,2247.75,2299.25,2221.0,2290.5,2272.73486328125,61708000
2024-08-01,2200.0,2201.25,2126.25,2138.75,2122.161865234375,63512800
2024-08-02,1999.25,2024.5,1944.0,1967.0,1951.743896484375,70926800
2024-08-05,1811.25,1850.0,1592.0,1600.0,1587.59033203125,95137200
2024-08-06,1750.0,1816.75,1701.25,1793.0,1779.093505859375,85412000
2024-08-07,1728.0,1942.25,1722.5,1886.0,1871.3720703125,79232800
2024-08-08,1911.5,1922.5,1779.5,1808.75,1794.72119140625,102301200
2024-08-09,1887.5,1985.75,1874.5,1897.0,1882.28662109375,102129600
2024-08-13,1927.5,1987.5,1915.25,1969.5,1954.224365234375,75889200
2024-08-14,2007.0,2048.75,1981.25,2003.5,1987.960693359375,70188400
2024-08-15,2013.5,2074.5,2009.0,2046.75,2030.875244140625,63995200
2024-08-16,2137.5,2169.5,2080.75,2112.5,2096.115478515625,67458400
2024-08-19,2087.0,2166.5,2064.0,2068.75,2052.704833984375,73926000
2024-08-20,2125.0,2149.75,2095.5,2132.0,2115.464111328125,62195600
2024-08-21,2107.5,2145.75,2097.75,2132.25,2115.7119140625,54622400
2024-08-22,2112.0,2136.75,2079.5,2105.0,2088.673583984375,54116800
2024-08-23,2106.25,2130.25,2075.25,2118.5,2102.06884765625,47720000
2024-08-26,2125.0,2131.25,2097.75,2127.5,2110.9990234375,37248800
2024-08-27,2106.25,2162.0,2102.0,2135.25,2118.68896484375,55722000
2024-08-28,2134.5,2144.0,2076.25,2086.25,2070.069091796875,50198400
2024-08-29,2052.75,2061.75,2033.25,2036.25,2020.456787109375,65524800
2024-08-30,2067.75,2104.75,2065.25,2101.25,2084.95263671875,47589600
2024-09-02,2135.0,2151.0,2097.5,2120.25,2103.805419921875,37861200
2024-09-03,2128.75,2138.75,2108.25,2108.25,2091.898193359375,27645600
2024-09-04,1990.75,2004.5,1927.5,1945.25,1930.1624755859375,61224800
2024-09-05,1929.25,1977.25,1923.25,1961.5,1946.2864990234375,50670400
2024-09-06,1974.75,1983.0,1906.75,1927.0,1912.0540771484375,40740400
2024-09-09,1852.5,1924.25,1849.25,1923.0,1908.0850830078125,44627200
2024-09-10,1960.75,1969.75,1928.75,1960.75,1945.5423583984375,42270000
2024-09-11,1960.0,1988.0,1941.75,1968.5,1953.2322998046875,45834800
2024-09-12,2074.5,2136.75,2068.25,2125.0,2108.518310546875,67328400
2024-09-13,2133.75,2136.0,2087.75,2107.25,2090.90625,45660000
2024-09-17,2084.75,2092.75,2013.25,2042.0,2026.1622314453125,44710000
2024-09-18,2062.75,2073.0,2034.25,2049.0,2033.10791015625,32736400
2024-09-19,2086.5,2115.75,2069.0,2101.25,2084.95263671875,40776000
2024-09-20,2141.5,2152.75,2125.25,2140.75,2124.14599609375,45792800
2024-09-24,2185.0,2207.75,2164.25,2169.0,2152.17724609375,37586800
2024-09-25,2169.5,2180.0,2135.5,2135.5,2118.936767578125,23709600
2024-09-26,2173.0,2227.5,2166.25,2223.0,2205.75830078125,45637600
2024-09-27,2235.0,2273.25,2207.25,2273.25,2261.213134765625,49036800
2024-09-30,2157.75,2178.25,2097.75,2106.75,2095.5947265625,55964800
2024-10-01,2145.0,2177.75,2141.25,2170.5,2159.00732421875,43942800
2024-10-02,2121.25,2152.0,2112.0,2119.0,2107.780029296875,36935200
2024-10-03,2187.0,2207.0,2161.25,2170.0,2158.509765625,40354000
2024-10-04,2186.0,2188.75,2139.25,2140.25,2128.917236328125,27665200
2024-10-07,2215.25,2230.5,2186.0,2186.25,2174.673583984375,36621200
2024-10-08,2158.25,2164.25,2125.0,2145.25,2133.890869140625,29956800
2024-10-09,2174.25,2183.75,2160.5,2174.0,2162.48876953125,25658000
2024-10-10,2205.5,2260.25,2200.5,2260.25,2248.28173828125,42372400
2024-10-11,2287.5,2287.5,2232.5,2238.5,2226.64697265625,37360400
2024-10-15,2313.5,2392.5,2313.25,2367.5,2354.964111328125,61820800
2024-10-16,2255.0,2291.75,2246.75,2273.5,2261.4619140625,44413600
2024-10-17,2284.5,2309.75,2256.5,2300.5,2288.318603515625,37285200
2024-10-18,2294.5,2298.25,2257.5,2269.25,2257.234130859375,28635600
2024-10-21,2279.5,2296.5,2265.5,2283.75,2271.657470703125,20596400
2024-10-22,2262.5,2278.0,2221.75,2253.5,2241.567626953125,34735200
2024-10-23,2251.5,2266.75,2233.5,2242.25,2230.377197265625,28910800
2024-10-24,2167.25,2217.0,2151.25,2198.0,2186.361572265625,38753200
2024-10-25,2180.0,2195.5,2165.25,2187.75,2176.165771484375,22293600
2024-10-28,2201.25,2262.25,2197.75,2252.25,2240.32421875,31585200
2024-10-29,2271.5,2318.5,2263.0,2318.0,2305.72607421875,34050800
2024-10-30,2375.0,2400.0,2363.5,2385.75,2373.117431640625,44125200
2024-10-31,2371.75,2387.5,2351.75,2374.5,2361.927001953125,31394000
2024-11-01,2270.75,2271.75,2233.0,2241.0,2229.1337890625,39120000
2024-11-05,2227.5,2254.0,2227.0,2236.5,2224.65771484375,22569600
2024-11-06,2249.5,2355.5,2246.5,2351.25,2338.80029296875,44742400
2024-11-07,2356.75,2363.25,2278.0,2305.5,2293.292236328125,39986800
2024-11-08,2380.5,2402.5,2342.0,2342.0,2329.59912109375,42588800
2024-11-11,2363.0,2402.5,2350.75,2378.25,2365.6572265625,32652800
2024-11-12,2355.75,2406.0,2328.25,2352.25,2339.794677734375,41064800
2024-11-13,2427.25,2460.5,2275.75,2284.25,2272.15478515625,113198400
2024-11-14,2293.25,2307.5,2210.75,2210.75,2199.044189453125,43010800
2024-11-15,2224.25,2248.75,2210.0,2230.0,2218.192138671875,31332000
2024-11-18,2204.75,2211.75,2159.5,2183.5,2171.938232421875,34778800
2024-11-19,2201.5,2210.25,2168.0,2170.75,2159.255859375,23098000
2024-11-20,2181.0,2203.25,2156.0,2161.5,2150.054931640625,23767600
2024-11-21,2161.5,2165.5,2106.0,2137.5,2126.181884765625,28892400
2024-11-22,2155.0,2162.0,2140.5,2146.5,2135.13427734375,22277600
2024-11-25,2177.5,2241.75,2176.0,2218.5,2206.7529296875,66858800
2024-11-26,2200.5,2214.5,2171.25,2211.0,2199.29248046875,30851600
2024-11-27,2197.5,2265.0,2189.25,2245.25,2233.361328125,34674400
2024-11-28,2214.5,2266.75,2201.75,2262.0,2250.022705078125,28481200
2024-11-29,2252.5,2271.25,2227.75,2234.0,2222.170654296875,27926800
2024-12-02,2234.0,2245.75,2194.25,2226.5,2214.71044921875,27427200
2024-12-03,2262.5,2313.25,2250.75,2287.5,2275.3876953125,47520400
2024-12-04,2282.5,2285.75,2231.0,2248.0,2236.096923828125,28973600
2024-12-05,2286.5,2317.5,2272.25,2274.0,2261.958984375,32386400
2024-12-06,2275.0,2285.0,2243.5,2262.5,2250.519775390625,23120400
2024-12-09,2303.25,2329.5,2297.25,2307.5,2295.281982421875,30172400
2024-12-10,2316.25,2326.25,2296.25,2317.25,2304.980224609375,24532400
2024-12-11,2302.0,2307.0,2278.0,2291.75,2279.614990234375,20385600
2024-12-12,2340.5,2361.0,2332.25,2336.0,2323.630859375,35905200
2024-12-13,2325.0,2366.25,2311.75,2332.25,2319.900634765625,37650400
2024-12-16,2357.5,2366.0,2334.5,2355.25,2342.779052734375,21512400
2024-12-17,2395.0,2459.25,2395.0,2459.25,2446.228271484375,66882800
2024-12-18,2426.5,2426.5,2355.25,2358.5,2346.011474609375,38336400
2024-12-19,2272.0,2281.25,2245.0,2256.25,2244.302978515625,41634800
2024-12-20,2267.5,2268.25,2190.0,2190.0,2178.40380859375,45904400
2024-12-23,2221.0,2244.0,2196.0,2234.0,2222.170654296875,26542800
2024-12-24,2222.0,2227.75,2196.25,2202.25,2190.5888671875,20514000
2024-12-25,2228.5,2236.0,2212.75,2230.25,2218.440673828125,19863600
2024-12-26,2230.25,2278.5,2230.0,2277.25,2265.19189453125,24897200
2024-12-27,2292.0,2317.0,2288.75,2313.5,2301.25,32811200
2024-12-30,2315.0,2318.5,2291.5,2296.25,2284.09130859375,22976000
2025-01-06,2324.75,2357.25,2303.0,2308.5,2296.276611328125,35037200
2025-01-07,2377.75,2407.0,2335.25,2336.25,2323.87939453125,46282000
2025-01-08,2312.5,2351.5,2298.75,2342.75,2330.344970703125,24600400
2025-01-09,2347.5,2348.25,2311.0,2332.25,2319.900634765625,22023200
2025-01-10,2335.0,2348.25,2307.25,2312.75,2300.50390625,26358000
2025-01-14,2282.75,2288.5,2227.25,2251.75,2239.826904296875,30145600
2025-01-15,2270.0,2277.75,2241.5,2250.25,2238.334716796875,21485600
2025-01-16,2290.0,2331.25,2284.5,2300.5,2288.318603515625,29912800
2025-01-17,2275.0,2286.0,2247.5,2270.0,2257.98046875,19076000
2025-01-20,2312.0,2320.5,2295.5,2317.75,2305.4775390625,16455600
2025-01-21,2336.5,2337.25,2285.5,2312.0,2299.7578125,18122400
2025-01-22,2428.25,2581.25,2424.0,2557.5,2543.9580078125,98978400
2025-01-23,2682.5,2722.5,2607.5,2688.75,2674.512939453125,79490800
2025-01-24,2660.0,2720.0,2620.0,2640.0,2626.02099609375,43274000
2025-01-27,2606.25,2622.5,2419.5,2420.25,2407.434814453125,69325200
2025-01-28,2312.5,2335.25,2257.75,2294.0,2281.853271484375,72759600
2025-01-29,2336.0,2354.5,2286.25,2349.75,2337.307861328125,53532800
2025-01-30,2322.25,2342.0,2300.25,2324.75,2312.4404296875,32892000
2025-01-31,2357.5,2362.25,2320.25,2352.75,2340.2919921875,34272000
2025-02-03,2306.0,2388.5,2294.25,2363.75,2351.23388671875,51486000
2025-02-04,2414.5,2414.5,2360.0,2381.25,2368.64111328125,34118000
2025-02-05,2400.0,2428.75,2393.5,2417.75,2404.947998046875,37121600
2025-02-06,2415.5,2441.5,2405.5,2441.5,2428.572265625,29147600
2025-02-07,2423.75,2430.0,2392.75,2420.75,2407.93212890625,25018800
2025-02-10,2387.5,2391.75,2361.0,2374.0,2361.4296875,20314000
2025-02-12,2373.5,2468.0,2373.0,2464.0,2450.952880859375,39748400
2025-02-13,2400.0,2400.5,2336.25,2376.0,2363.418701171875,53555200
2025-02-14,2407.5,2432.5,2392.75,2409.25,2396.4931640625,42745600
2025-02-17,2400.0,2457.0,2382.5,2451.5,2438.51904296875,26876400
2025-02-18,2446.0,2481.5,2423.75,2459.75,2446.7255859375,27654000
2025-02-19,2437.5,2437.5,2390.0,2413.0,2400.22314453125,32466000
2025-02-20,2385.75,2389.5,2357.75,2362.75,2350.2392578125,23188400
2025-02-21,2323.0,2367.25,2323.0,2347.5,2335.070068359375,22483200
2025-02-25,2250.0,2280.0,2222.0,2247.75,2235.84814453125,38548000
2025-02-26,2202.5,2211.5,2170.25,2184.5,2172.93310546875,38828800
2025-02-27,2205.0,2216.0,2182.5,2202.0,2190.34033203125,26755600
2025-02-28,2115.0,2117.25,2054.25,2068.25,2057.29833984375,53154000
2025-03-03,2095.0,2097.5,2051.5,2082.5,2071.47314453125,35290400
2025-03-04,1975.0,1988.25,1952.25,1983.0,1972.4998779296875,50156000
2025-03-05,2002.25,2037.0,1989.25,1999.25,1988.6639404296875,36044000
2025-03-06,2014.25,2054.0,2008.0,2046.5,2035.6636962890625,27045600
2025-03-07,1971.5,2000.25,1966.75,1988.25,1977.72216796875,31554400
2025-03-10,1998.25,2029.0,1995.75,2016.75,2006.0712890625,22469200
2025-03-11,1927.5,1961.25,1914.75,1961.25,1950.865234375,40330000
2025-03-12,1960.0,1967.25,1937.5,1945.25,1934.9498291015625,25502400
2025-03-13,1982.75,2001.75,1938.75,1939.0,1928.73291015625,32905600
2025-03-14,1901.5,1971.0,1901.5,1959.0,1948.626953125,41186000
2025-03-17,1995.0,2013.75,1990.5,1994.75,1984.187744140625,23522000
2025-03-18,2026.25,2033.25,1987.5,1991.0,1980.4576416015625,25055200
2025-03-19,1971.0,1979.75,1951.75,1951.75,1941.41552734375,24930800
2025-03-21,1975.25,2010.0,1975.0,1990.0,1979.4627685546875,29124000
2025-03-24,2012.5,2056.25,2011.0,2049.75,2038.8966064453125,31830000
2025-03-25,2082.5,2095.75,2047.0,2058.25,2047.3514404296875,28191600
2025-03-26,2087.5,2109.5,2060.5,2087.25,2076.197998046875,26801600
2025-03-27,2011.25,2023.25,1990.0,2005.5,1994.8807373046875,33932000
2025-03-28,1962.5,1981.25,1960.25,1980.0,1974.9320068359375,26130800
2025-03-31,1914.0,1915.75,1862.0,1869.75,1864.9642333984375,45344400
2025-04-01,1875.0,1890.75,1864.0,1873.25,1868.4552001953125,28776800
2025-04-02,1875.0,1882.0,1823.75,1866.25,1861.47314453125,36940000
2025-04-03,1716.25,1810.75,1715.0,1793.0,1788.4107666015625,44632400
2025-04-04,1742.0,1757.75,1627.75,1664.0,1659.7408447265625,72661600
2025-04-07,1452.5,1507.5,1432.5,1458.75,1455.0162353515625,80754400
2025-04-08,1608.75,1640.75,1596.75,1635.5,1631.3138427734375,47068400
2025-04-09,1562.5,1563.0,1485.0,1517.5,1513.6158447265625,62057600
2025-04-10,1742.5,1744.25,1671.75,1692.5,1688.1678466796875,62445600
2025-04-11,1582.25,1683.75,1581.5,1677.75,1673.4556884765625,47109200
2025-04-14,1700.5,1741.0,1700.0,1716.0,1711.6077880859375,30321200
2025-04-15,1736.5,1742.25,1718.75,1728.25,1723.826416015625,20589200
2025-04-16,1711.5,1721.25,1673.75,1684.5,1680.1883544921875,24985200
2025-04-17,1683.5,1712.5,1675.5,1703.25,1698.890380859375,21502000
2025-04-18,1717.5,1727.25,1687.25,1702.5,1698.142333984375,17533200
2025-04-21,1697.5,1698.5,1658.0,1662.75,1658.4940185546875,22157600
2025-04-22,1654.5,1676.25,1646.75,1664.75,1660.4888916015625,19868000
2025-04-23,1727.25,1730.5,1694.5,1700.75,1696.3968505859375,26604800
2025-04-24,1739.75,1767.5,1738.25,1755.0,1750.5078125,32300000
2025-04-25,1807.25,1809.5,1786.25,1805.75,1801.1280517578125,29292800
2025-04-28,1816.75,1820.0,1792.5,1792.5,1787.911865234375,19141200
2025-04-30,1794.25,1808.25,1779.75,1791.0,1786.415771484375,22717600
2025-05-01,1798.5,1848.0,1794.25,1828.75,1824.069091796875,29778000
2025-05-02,1847.25,1864.0,1832.75,1851.25,1846.511474609375,27841200
2025-05-07,1862.5,1871.75,1846.5,1853.75,1849.005126953125,24796000
2025-05-08,1807.75,1823.5,1797.75,1809.5,1804.868408203125,26876400
2025-05-09,1874.75,1874.75,1845.5,1854.75,1850.002685546875,30830400
2025-05-12,1872.25,1887.0,1866.75,1876.75,1871.9462890625,20093200
2025-05-13,1951.75,1958.5,1900.0,1900.0,1895.1368408203125,29567600
2025-05-14,1987.5,2011.0,1951.25,1974.0,1968.9473876953125,47397600
2025-05-15,1955.0,1971.0,1942.75,1953.0,1948.001220703125,24443600
2025-05-16,1928.5,1949.75,1921.0,1932.25,1927.3043212890625,20492000
2025-05-19,1902.75,1918.75,1892.75,1894.75,1889.9002685546875,20547200
2025-05-20,1912.0,1927.75,1892.0,1899.75,1894.887451171875,22914800
2025-05-21,1909.5,1912.0,1885.5,1886.5,1881.67138671875,18700800
2025-05-22,1865.75,1882.0,1853.75,1865.5,1860.72509765625,19260400
2025-05-23,1877.5,1884.5,1862.5,1866.0,1861.2237548828125,15816400
2025-05-26,1884.5,1914.25,1881.75,1907.75,1902.866943359375,19095600
2025-05-27,1900.75,1953.75,1892.5,1950.25,1945.2581787109375,20537200
2025-05-28,1975.0,1993.75,1946.25,1952.5,1947.5023193359375,23824400
2025-05-29,1982.5,1988.25,1969.0,1979.5,1974.4332275390625,27861200
2025-05-30,1904.5,1917.5,1896.0,1903.5,1898.6278076171875,36664800
2025-06-02,1882.5,1886.5,1835.25,1838.75,1834.0435791015625,27116400
2025-06-03,1857.5,1861.0,1844.25,1844.25,1839.5294189453125,16522000
2025-06-04,1857.5,1895.0,1855.5,1864.0,1859.22900390625,20785200
2025-06-05,1848.0,1861.25,1845.25,1845.25,1840.5269775390625,14336400
2025-06-06,1840.0,1851.25,1835.25,1840.75,1836.0384521484375,12634000
2025-06-09,1857.75,1932.5,1857.0,1932.5,1927.5535888671875,32595600
2025-06-10,1949.5,1988.75,1944.0,1977.25,1972.1890869140625,43468400
2025-06-11,1988.75,2021.25,1987.75,2020.0,2014.8297119140625,42002400
2025-06-12,2020.0,2035.5,2004.0,2015.0,2009.8424072265625,25771200
2025-06-13,2062.5,2080.5,2020.25,2073.0,2067.69384765625,71117600
2025-06-16,2072.5,2127.0,2070.75,2124.75,2119.3115234375,44019200
2025-06-17,2150.0,2184.0,2141.25,2168.75,2163.198974609375,42094800
2025-06-18,2162.25,2172.75,2150.75,2172.75,2167.188720703125,23217600
2025-06-19,2177.5,2192.0,2169.5,2186.5,2180.9033203125,21520800
2025-06-20,2185.75,2254.5,2176.25,2244.75,2239.00439453125,64678400
2025-06-23,2238.0,2249.0,2201.75,2244.75,2239.00439453125,39508800
2025-06-24,2312.0,2370.0,2298.5,2370.0,2363.933837890625,61809200
2025-06-25,2360.0,2380.0,2288.75,2329.0,2323.038818359375,45231600
2025-06-26,2425.0,2457.5,2386.75,2457.5,2451.209716796875,65954400
2025-06-27,2487.5,2536.25,2479.75,2520.0,2513.5498046875,70853200
2025-06-30,2625.0,2671.25,2598.75,2628.75,2622.021728515625,67784800
2025-07-01,2603.75,2725.0,2582.5,2697.5,2690.595458984375,56513200
2025-07-02,2612.5,2705.0,2601.25,2681.25,2674.38720703125,49453600
2025-07-03,2662.5,2676.25,2622.5,2662.5,2655.68505859375,41543200
2025-07-04,2658.75,2687.5,2617.5,2675.0,2668.153076171875,29106400
2025-07-07,2660.0,2667.5,2607.5,2646.25,2639.476806640625,19585200
2025-07-08,2607.5,2632.5,2587.5,2622.5,2615.787353515625,35876000
2025-07-09,2643.75,2655.0,2626.25,2642.5,2635.736328125,22929600
2025-07-10,2645.0,2692.5,2641.25,2685.0,2678.12744140625,32069200
2025-07-11,2701.25,2721.25,2647.5,2647.5,2640.723388671875,25170000
2025-07-14,2642.5,2645.0,2565.0,2565.0,2558.4345703125,21336800
2025-07-15,2566.25,2618.75,2551.25,2616.25,2609.553466796875,21355600
2025-07-16,2611.25,2637.5,2585.0,2612.5,2605.81298828125,30358400
2025-07-17,2656.25,2698.75,2620.0,2673.75,2666.906494140625,36239600
2025-07-18,2693.75,2827.5,2687.5,2807.5,2800.31396484375,49039200
2025-07-22,2880.0,2968.75,2848.75,2887.5,2880.109130859375,49187600
2025-07-23,2948.75,2982.5,2851.25,2956.25,2948.683349609375,48062000
2025-07-24,2982.5,3062.5,2977.5,3037.5,3029.725341796875,43927200
2025-07-25,3037.5,3121.25,3023.75,3051.25,3043.43994140625,39382800
2025-07-28,3100.0,3117.5,2926.25,2931.25,2923.747314453125,38940400
2025-07-29,2943.75,2948.75,2877.5,2890.0,2882.602783203125,22450000
2025-07-30,2918.75,2961.25,2868.75,2875.0,2867.641357421875,21187600
2025-07-31,2842.5,2996.25,2832.5,2952.5,2944.94287109375,37732800
2025-08-01,2837.5,2912.5,2820.0,2896.25,2888.836669921875,28428800
2025-08-04,2818.75,2908.75,2818.75,2895.0,2887.58984375,23673600
2025-08-05,2930.0,2987.5,2918.75,2972.5,2964.8916015625,21280800
2025-08-06,2950.0,3107.5,2931.25,3098.75,3090.818359375,36438000
2025-08-07,3125.0,3187.5,3116.25,3140.0,3131.962890625,37831600
2025-08-08,3250.0,3597.5,3232.5,3466.25,3457.377685546875,117951200
2025-08-12,3675.0,3743.75,3605.0,3706.25,3696.763427734375,94075600
2025-08-13,3736.25,3738.75,3633.75,3717.5,3707.98486328125,57168400
2025-08-14,3735.0,3965.0,3726.25,3881.25,3871.315673828125,86428000
2025-08-15,3957.5,4136.25,3902.5,4130.0,4119.4287109375,81848000
2025-08-18,4225.0,4241.25,4065.0,4176.25,4165.560546875,72976000
2025-08-19,4212.5,4248.75,3951.25,4008.75,3998.4892578125,95440000
2025-08-20,3700.0,3795.0,3638.75,3722.5,3712.971923828125,100024000
2025-08-21,3693.75,3828.75,3606.25,3647.5,3638.163818359375,69953200
2025-08-22,3722.5,3733.75,3637.5,3720.0,3710.478515625,41440800
2025-08-25,3875.0,3885.0,3770.0,3851.25,3841.392333984375,50476400
2025-08-26,3832.5,3860.0,3746.25,3816.25,3806.48193359375,41412400
2025-08-27,3873.75,3893.75,3790.0,3853.75,3843.885986328125,34261600
2025-08-28,3845.0,4011.25,3835.0,3977.5,3967.3193359375,68434000
2025-08-29,3977.5,4093.75,3936.25,4057.5,4047.114501953125,46475200
2025-09-01,3943.75,3956.25,3783.75,3862.5,3852.613525390625,50779600
2025-09-02,3872.5,3883.75,3787.5,3845.0,3835.158447265625,30106800
2025-09-03,3755.0,3782.5,3626.25,3642.5,3633.1767578125,45760400
2025-09-04,3725.0,3895.0,3716.25,3877.5,3867.5751953125,51686800
2025-09-05,3957.5,3961.25,3830.0,3885.0,3875.05615234375,38680800
2025-09-08,3912.5,4036.25,3878.75,3966.25,3956.09814453125,44700800
2025-09-09,3907.5,3948.75,3787.5,3793.75,3784.039794921875,40944400
2025-09-10,3882.5,4070.0,3871.25,4070.0,4059.582275390625,71048400
2025-09-11,4200.0,4507.5,4200.0,4476.25,4464.79296875,119045600
2025-09-12,4537.5,4580.0,4372.5,4557.5,4545.8349609375,91046400
2025-09-16,4647.5,4665.0,4475.0,4575.0,4563.2900390625,59489600
2025-09-17,4525.0,4576.25,4467.5,4515.0,4503.443359375,45183200
2025-09-18,4491.25,4628.75,4468.75,4563.75,4552.06884765625,57493600
2025-09-19,4616.25,4686.25,4468.75,4593.75,4581.99169921875,84760800
2025-09-22,4518.75,4616.25,4471.25,4482.5,4471.02685546875,39012400
2025-09-24,4558.75,4772.5,4543.75,4750.0,4737.841796875,65527200
2025-09-25,4680.0,4895.0,4673.75,4895.0,4882.470703125,72200400
2025-09-26,4895.0,4942.5,4688.75,4711.25,4699.19140625,67376800
2025-09-29,4720.0,4760.0,4638.75,4760.0,4753.36572265625,41491200
2025-09-30,4742.5,4745.0,4633.75,4671.25,4664.7392578125,34797600
2025-10-01,4685.0,4755.0,4542.5,4560.0,4553.64453125,50050800
2025-10-02,4775.0,4846.25,4720.0,4823.75,4817.02685546875,53968400
2025-10-03,4900.0,5073.75,4876.25,4995.0,4988.0380859375,61044400
2025-10-06,5150.0,5222.5,5050.0,5200.0,5192.75244140625,64418800
2025-10-07,5325.0,5423.75,5202.5,5257.5,5250.17236328125,57021200
2025-10-08,5250.0,5258.75,5103.75,5152.5,5145.318359375,50547600
2025-10-09,5387.5,5833.75,5375.0,5741.25,5733.248046875,128417600
2025-10-10,5700.0,5771.25,5505.0,5561.25,5553.49853515625,85909600
2025-10-14,5503.75,5615.0,5161.25,5220.0,5212.724609375,98116400
2025-10-15,5250.0,5520.0,5155.0,5486.25,5478.603515625,72108800
2025-10-16,5646.25,5962.5,5562.5,5957.5,5949.1962890625,102763600
2025-10-17,5773.75,5892.5,5716.25,5757.5,5749.47509765625,74998400
2025-10-20,5970.0,6246.25,5886.25,6246.25,6237.5439453125,97160400
2025-10-21,6375.0,6433.75,6072.5,6230.0,6221.31689453125,147072000
2025-10-22,6021.25,6051.25,5520.0,5925.0,5916.74169921875,177435200
2025-10-23,5600.0,5812.5,5525.0,5648.75,5640.876953125,88625200
2025-10-24,5800.0,5977.5,5792.5,5970.0,5961.67919921875,80980400
2025-10-27,6125.0,6367.5,6035.0,6367.5,6358.625,93042000
2025-10-28,6300.0,6621.25,6251.25,6572.5,6563.33935546875,96806000
2025-10-29,6750.0,6923.75,6657.5,6828.75,6819.23193359375,95488400
2025-10-30,6706.25,6797.5,6501.25,6575.0,6565.8359375,109411600
2025-10-31,6740.0,6843.75,6597.5,6766.25,6756.8193359375,73072800
2025-11-04,6840.0,6842.5,6275.0,6290.0,6281.23291015625,91194400
2025-11-05,5725.0,5803.75,5385.0,5660.0,5652.111328125,136537600
2025-11-06,5910.0,5950.0,5525.0,5825.0,5816.88134765625,85280400
2025-11-07,5450.0,5522.5,5237.5,5425.0,5417.4384765625,88702400
2025-11-10,5550.0,5606.25,5388.75,5563.75,5555.9951171875,62409600
2025-11-11,5688.75,5872.5,5561.25,5673.75,5665.841796875,71382400
2025-11-12,5325.0,5600.0,5103.75,5477.5,5469.86572265625,108068800
2025-11-13,5321.25,5380.0,5135.0,5292.5,5285.12353515625,73872800
2025-11-14,4826.25,5185.0,4817.5,4945.0,4938.10791015625,126774800
2025-11-17,4947.5,5170.0,4910.0,5085.0,5077.91259765625,65636400
2025-11-18,4962.5,5015.0,4700.0,4705.0,4698.4423828125,77977200
2025-11-19,4706.25,4886.25,4642.5,4706.25,4699.6904296875,80920800
2025-11-20,5131.25,5135.0,4780.0,4795.0,4788.31689453125,89803200
2025-11-21,4395.0,4456.25,4255.0,4272.5,4266.544921875,88220000
2025-11-25,4273.75,4287.5,3795.0,3847.5,3842.137451171875,146454000
2025-11-26,3910.0,4153.75,3885.0,4065.0,4059.334228515625,112871200
2025-11-27,4185.0,4320.0,4145.0,4210.0,4204.13232421875,105060400
2025-11-28,4250.0,4280.0,4158.75,4206.25,4200.38720703125,60610400
2025-12-01,4206.25,4220.0,4025.0,4133.75,4127.98828125,68112000
2025-12-02,4168.75,4178.75,3901.25,3917.5,3912.039794921875,72971600
2025-12-03,3963.75,4260.0,3952.5,4167.5,4161.69140625,101933200
2025-12-04,4267.5,4592.5,4226.25,4550.0,4543.658203125,146356000
2025-12-05,4550.0,4821.25,4523.75,4821.25,4814.5302734375,152021200
2025-12-08,4921.25,4935.0,4595.0,4663.75,4657.24951171875,97286000
2025-12-09,4716.25,4765.0,4602.5,4700.0,4693.44921875,73731600
2025-12-10,4773.75,4820.0,4567.5,4665.0,4658.498046875,86340000
2025-12-11,4402.5,4467.5,4272.5,4306.25,4300.248046875,88914400
2025-12-12,4465.0,4601.25,4231.25,4473.75,4467.5146484375,148538400
2025-12-15,4250.0,4276.25,4133.75,4207.5,4201.6357421875,75534000
2025-12-16,4125.0,4191.25,4020.0,4135.0,4129.23681640625,88654800
2025-12-17,4116.25,4228.75,4047.5,4188.75,4182.91162109375,81094000
2025-12-18,3951.25,4185.0,3885.0,4031.25,4025.63134765625,112571600
2025-12-19,4131.25,4321.25,4091.25,4278.75,4272.7861328125,109464800
2025-12-22,4621.25,4645.0,4425.0,4453.75,4447.54248046875,90560000
2025-12-23,4500.0,4522.5,4402.5,4433.75,4427.5703125,49977600
2025-12-24,4372.5,4403.75,4326.25,4381.25,4375.1435546875,45988800
2025-12-25,4375.0,4437.5,4325.0,4371.25,4365.1572265625,34747200
2025-12-26,4402.5,4500.0,4385.0,4450.0,4443.7978515625,50328800
2025-12-29,4475.0,4544.0,4332.0,4485.0,4478.7490234375,52884600
2025-12-30,4404.0,4500.0,4332.0,4400.0,4393.8671875,48660800
2026-01-05,4520.0,4709.0,4511.0,4615.0,4608.56787109375,58293600
2026-01-06,4690.0,4735.0,4531.0,4719.0,4712.4228515625,53943700
2026-01-07,4630.0,4715.0,4587.0,4653.0,4646.5146484375,43483900
2026-01-08,4600.0,4606.0,4300.0,4300.0,4294.0068359375,56546700
2026-01-09,4300.0,4338.0,4205.0,4263.0,4257.05810546875,46487100
2026-01-13,4500.0,4571.0,4382.0,4447.0,4440.8017578125,62883200
2026-01-14,4443.0,4444.0,4180.0,4261.0,4255.06103515625,55614200
2026-01-15,4150.0,4177.0,4014.0,4051.0,4045.353759765625,51883200
2026-01-16,4080.0,4133.0,4010.0,4010.0,4004.410888671875,35301000
