Date,Open,High,Low,Close,Adj Close,Volume
2024-10-28,64480.0,66770.0,64280.0,66350.0,65295.83203125,512400
2024-10-29,66330.0,67140.0,65760.0,67010.0,65945.3515625,480300
2024-10-30,70360.0,71310.0,69160.0,69160.0,68061.1796875,1277600
2024-10-31,69000.0,70550.0,68900.0,69780.0,68671.3359375,658200
2024-11-01,68380.0,69260.0,67850.0,68060.0,66978.671875,446200
2024-11-05,68700.0,69130.0,68290.0,69070.0,67972.6171875,481100
2024-11-06,68790.0,69360.0,67830.0,69360.0,68258.015625,690700
2024-11-07,67500.0,68300.0,66930.0,67240.0,66171.6875,681600
2024-11-08,68040.0,68600.0,67930.0,68500.0,67411.671875,562400
2024-11-11,68850.0,68850.0,67510.0,67680.0,66604.6953125,319200
2024-11-12,67100.0,67420.0,66100.0,66470.0,65413.92578125,547200
2024-11-13,65980.0,66000.0,64460.0,64680.0,63652.36328125,617300
2024-11-14,64420.0,65400.0,64350.0,64580.0,63553.953125,569400
2024-11-15,65410.0,67170.0,65290.0,65680.0,64636.4765625,766500
2024-11-18,64290.0,65680.0,64040.0,65080.0,64046.00390625,547100
2024-11-19,65800.0,66620.0,65440.0,65630.0,64587.26953125,457600
2024-11-20,65300.0,65560.0,64620.0,64880.0,63849.1875,321900
2024-11-21,65300.0,65990.0,65080.0,65680.0,64636.4765625,505300
2024-11-22,66290.0,66670.0,65660.0,65660.0,64616.7890625,397800
2024-11-25,66480.0,67130.0,66200.0,66670.0,65610.7421875,731300
2024-11-26,65270.0,65650.0,64850.0,65580.0,64538.06640625,558700
2024-11-27,65310.0,65410.0,63710.0,64000.0,62983.16796875,515800
2024-11-28,64480.0,65320.0,63970.0,65320.0,64282.1953125,457200
2024-11-29,65240.0,65280.0,64720.0,64720.0,63691.72265625,378700
2024-12-02,65280.0,65430.0,64260.0,65260.0,64223.1484375,347900
2024-12-03,65890.0,66970.0,65720.0,66550.0,65492.65625,574500
2024-12-04,66650.0,66930.0,65570.0,65890.0,64843.13671875,405500
2024-12-05,66240.0,66290.0,65360.0,65730.0,64685.6796875,421300
2024-12-06,65430.0,65970.0,64780.0,64870.0,63839.34375,406400
2024-12-09,64820.0,65270.0,64450.0,64790.0,63760.6171875,422900
2024-12-10,65380.0,65820.0,64870.0,65600.0,64557.74609375,506900
2024-12-11,65100.0,65350.0,64470.0,65200.0,64164.09765625,420800
2024-12-12,66160.0,66650.0,65760.0,65760.0,64715.20703125,467500
2024-12-13,64760.0,65490.0,64460.0,64460.0,63435.85546875,561600
2024-12-16,63540.0,64320.0,63300.0,64210.0,63189.83203125,495900
2024-12-17,64950.0,65170.0,64350.0,64410.0,63386.65234375,414500
2024-12-18,63930.0,65020.0,63870.0,64420.0,63396.4921875,368300
2024-12-19,63420.0,64750.0,62880.0,64460.0,63435.85546875,465200
2024-12-20,64560.0,64880.0,63910.0,64180.0,63160.30859375,1152200
2024-12-23,64500.0,64990.0,63980.0,63980.0,62963.484375,388700
2024-12-24,63710.0,64260.0,63650.0,63650.0,62638.7265625,275400
2024-12-25,63660.0,63830.0,62940.0,63400.0,62392.703125,329900
2024-12-26,63300.0,63940.0,63290.0,63820.0,62806.02734375,391200
2024-12-27,64150.0,64570.0,63910.0,64560.0,63534.2734375,457800
2024-12-30,64800.0,64850.0,64300.0,64630.0,63603.15625,384200
2025-01-06,64530.0,64760.0,62950.0,63190.0,62186.03515625,756000
2025-01-07,63190.0,65350.0,62980.0,65260.0,64223.1484375,720400
2025-01-08,64260.0,65090.0,64010.0,64640.0,63612.99609375,473000
2025-01-09,63710.0,63980.0,62590.0,62730.0,61733.34375,637700
2025-01-10,63090.0,64200.0,62900.0,63450.0,62441.90625,589000
2025-01-14,63470.0,63610.0,61870.0,62120.0,61133.0390625,686500
2025-01-15,63580.0,65210.0,63520.0,64450.0,63426.0234375,720000
2025-01-16,65450.0,66260.0,64750.0,64880.0,63849.1875,604600
2025-01-17,65140.0,66280.0,64920.0,66280.0,65226.94140625,625900
2025-01-20,67100.0,68360.0,67020.0,67670.0,66594.8515625,610900
2025-01-21,67520.0,67530.0,66760.0,67180.0,66112.640625,292500
2025-01-22,67760.0,68280.0,67540.0,67720.0,66644.0625,473900
2025-01-23,68980.0,69200.0,67800.0,68050.0,66968.8125,489200
2025-01-24,69050.0,69290.0,68220.0,68540.0,67451.0390625,491200
2025-01-27,67800.0,69320.0,67800.0,68240.0,67155.8046875,379800
2025-01-28,67710.0,68880.0,67440.0,68490.0,67401.828125,404400
2025-01-29,68730.0,69490.0,68620.0,69110.0,68011.9765625,433300
2025-01-30,67110.0,67830.0,66790.0,67030.0,65965.0234375,656100
2025-01-31,67440.0,67570.0,67010.0,67250.0,66181.53125,624300
2025-02-03,65610.0,66350.0,62910.0,63600.0,62589.51953125,1217800
2025-02-04,64320.0,64430.0,62000.0,62000.0,61014.9453125,973900
2025-02-05,62900.0,63120.0,61770.0,62360.0,61369.22265625,775800
2025-02-06,63380.0,63770.0,62500.0,62800.0,61802.234375,579500
2025-02-07,63750.0,64020.0,63030.0,63100.0,62097.46875,745100
2025-02-10,61860.0,62730.0,61730.0,62400.0,61408.5859375,648400
2025-02-12,62230.0,63640.0,62220.0,63560.0,62550.15625,892900
2025-02-13,63500.0,64400.0,63350.0,64310.0,63288.2421875,574600
2025-02-14,64300.0,64420.0,63400.0,63520.0,62510.79296875,833800
2025-02-17,63610.0,64920.0,63600.0,64810.0,63780.296875,607700
2025-02-18,64810.0,65130.0,64280.0,65000.0,63967.28125,611500
2025-02-19,64200.0,64370.0,63410.0,63770.0,62756.81640625,693000
2025-02-20,62900.0,63070.0,62430.0,62780.0,61782.55078125,531700
2025-02-21,63010.0,63020.0,62130.0,62700.0,61703.8203125,509500
2025-02-25,62200.0,62810.0,61770.0,61770.0,60788.59375,674500
2025-02-26,61580.0,61670.0,60690.0,61060.0,60089.875,626400
2025-02-27,61300.0,61700.0,60960.0,61320.0,60345.74609375,567700
2025-02-28,60180.0,60300.0,58730.0,59410.0,58466.09375,878900
2025-03-03,60030.0,60530.0,59340.0,60400.0,59440.36328125,649900
2025-03-04,60010.0,61040.0,59780.0,60860.0,59893.05859375,696000
2025-03-05,61060.0,62150.0,61040.0,62100.0,61113.3515625,612700
2025-03-06,61790.0,62360.0,61010.0,61110.0,60139.0859375,723600
2025-03-07,59500.0,60320.0,59470.0,60320.0,59361.63671875,842000
2025-03-10,60300.0,61160.0,59880.0,60860.0,59893.05859375,418800
2025-03-11,60450.0,60750.0,59150.0,60640.0,59676.55078125,625600
2025-03-12,61180.0,61270.0,60580.0,60580.0,59617.50390625,406000
2025-03-13,61150.0,61480.0,60130.0,60130.0,59174.65234375,605200
2025-03-14,60200.0,61440.0,60120.0,61400.0,60424.4765625,660100
2025-03-17,61620.0,61750.0,61070.0,61070.0,60099.71875,455000
2025-03-18,61900.0,61980.0,61080.0,61080.0,60282.30078125,473300
2025-03-19,60560.0,61470.0,60560.0,60930.0,60134.26171875,400100
2025-03-21,61290.0,61550.0,60720.0,61300.0,60499.4296875,701900
2025-03-24,61670.0,62160.0,61070.0,61140.0,60341.51953125,437300
2025-03-25,62000.0,62200.0,60960.0,61100.0,60302.0390625,473500
2025-03-26,61100.0,61630.0,60960.0,61440.0,60637.60546875,500500
2025-03-27,61140.0,61830.0,60750.0,61830.0,61022.50390625,643100
2025-03-28,61000.0,61380.0,59750.0,60210.0,59423.6640625,699400
2025-03-31,58900.0,59400.0,58480.0,58480.0,57716.25390625,706000
2025-04-01,59260.0,59290.0,57800.0,57880.0,57124.09375,671400
2025-04-02,57800.0,58040.0,57380.0,57820.0,57064.87890625,593400
2025-04-03,54820.0,57020.0,54720.0,55580.0,54854.1328125,815900
2025-04-04,54000.0,54950.0,53720.0,54690.0,53975.75390625,1177500
2025-04-07,49910.0,51750.0,49780.0,50590.0,49929.30078125,1291800
2025-04-08,53160.0,54680.0,52920.0,53630.0,52929.59765625,941400
2025-04-09,52930.0,53620.0,51660.0,52330.0,51646.57421875,811600
2025-04-10,59000.0,59120.0,57600.0,58400.0,57637.30078125,1063300
2025-04-11,55480.0,56100.0,54930.0,56100.0,55367.34375,925800
2025-04-14,56680.0,57130.0,56280.0,56510.0,55771.984375,563100
2025-04-15,57500.0,57500.0,56960.0,57400.0,56650.359375,446400
2025-04-16,57460.0,57600.0,56950.0,57540.0,56788.53125,552300
2025-04-17,56910.0,57660.0,56410.0,57660.0,56906.96484375,426900
2025-04-18,58200.0,58260.0,57430.0,58150.0,57390.5703125,251100
2025-04-21,58150.0,58240.0,57790.0,58090.0,57331.3515625,276400
2025-04-22,58090.0,58120.0,57010.0,57280.0,56531.9296875,436300
2025-04-23,58620.0,59020.0,58210.0,58750.0,57982.73046875,520600
2025-04-24,60040.0,60260.0,59420.0,59790.0,59009.15234375,663200
2025-04-25,61180.0,61540.0,60670.0,61310.0,60509.296875,660900
2025-04-28,62770.0,63130.0,60890.0,60890.0,60094.78125,779200
2025-04-30,61230.0,61270.0,59840.0,59840.0,59058.49609375,1127900
2025-05-01,60400.0,61930.0,60010.0,61930.0,61121.19921875,674300
2025-05-02,62550.0,63060.0,62090.0,62840.0,62019.31640625,667800
2025-05-07,64090.0,64090.0,62980.0,63430.0,62601.609375,826000
2025-05-08,63040.0,63550.0,62990.0,63200.0,62374.61328125,488900
2025-05-09,63650.0,63730.0,62780.0,63100.0,62275.921875,600600
2025-05-12,63110.0,63660.0,63100.0,63420.0,62591.73828125,435000
2025-05-13,64420.0,64590.0,63870.0,64270.0,63430.64453125,694700
2025-05-14,64370.0,64400.0,63020.0,63590.0,62759.5234375,483500
2025-05-15,63500.0,63880.0,63070.0,63250.0,62423.9609375,398900
2025-05-16,64250.0,64370.0,63690.0,63950.0,63114.8203125,520200
2025-05-19,63800.0,64600.0,63740.0,64070.0,63233.25,493400
2025-05-20,64550.0,64900.0,62930.0,63110.0,62285.79296875,468200
2025-05-21,63130.0,63320.0,62100.0,62100.0,61288.98046875,617500
2025-05-22,61480.0,61720.0,61220.0,61400.0,60598.12109375,435600
2025-05-23,61700.0,62080.0,61170.0,61330.0,60529.0390625,408200
2025-05-26,61070.0,61950.0,61000.0,61910.0,61101.46484375,300700
2025-05-27,61330.0,62080.0,61180.0,62020.0,61210.0234375,295900
2025-05-28,62330.0,62460.0,61390.0,61390.0,60588.2578125,514800
2025-05-29,61640.0,62590.0,61600.0,62410.0,61594.93359375,531500
2025-05-30,61050.0,61180.0,60520.0,60740.0,59946.74609375,799600
2025-06-02,60260.0,60390.0,59150.0,59470.0,58693.328125,524800
2025-06-03,59900.0,60020.0,59260.0,59470.0,58693.328125,480700
2025-06-04,60050.0,60620.0,59330.0,59500.0,58722.94140625,475400
2025-06-05,58980.0,59140.0,58130.0,58250.0,57489.26171875,715400
2025-06-06,57800.0,58360.0,57660.0,58080.0,57321.48046875,748400
2025-06-09,57800.0,58850.0,57780.0,58480.0,57716.25390625,447600
2025-06-10,59090.0,60830.0,58950.0,60050.0,59265.75390625,858000
2025-06-11,61050.0,61180.0,60260.0,60350.0,59561.8359375,638900
2025-06-12,59900.0,60110.0,59230.0,59400.0,58624.2421875,491500
2025-06-13,59080.0,59310.0,57650.0,57980.0,57222.7890625,629700
2025-06-16,57610.0,58000.0,57480.0,57880.0,57124.09375,506400
2025-06-17,57170.0,57580.0,56920.0,56990.0,56245.71875,639400
2025-06-18,57100.0,58070.0,57030.0,57950.0,57193.1796875,503700
2025-06-19,57340.0,57500.0,56400.0,56400.0,55663.42578125,462200
2025-06-20,56550.0,56760.0,56120.0,56180.0,55446.296875,761700
2025-06-23,55460.0,55870.0,54730.0,55870.0,55140.34375,465500
2025-06-24,56580.0,56980.0,55660.0,56070.0,55337.73046875,451500
2025-06-25,56300.0,56310.0,55080.0,55380.0,54656.7421875,629100
2025-06-26,55200.0,57120.0,55110.0,57030.0,56285.1953125,894300
2025-06-27,58380.0,58940.0,58000.0,58430.0,57666.91015625,995700
2025-06-30,58980.0,58980.0,57840.0,57840.0,57084.61328125,670000
2025-07-01,58100.0,58240.0,56520.0,56650.0,55910.15625,417700
2025-07-02,56500.0,56700.0,55930.0,56000.0,55268.64453125,532300
2025-07-03,55800.0,56160.0,55670.0,56030.0,55298.25390625,561100
2025-07-04,56800.0,57200.0,56450.0,57000.0,56255.5859375,697500
2025-07-07,56510.0,56980.0,56510.0,56800.0,56058.19921875,416800
2025-07-08,56800.0,57640.0,56670.0,56730.0,55989.109375,725500
2025-07-09,56100.0,56650.0,55970.0,56280.0,55544.9921875,456100
2025-07-10,56170.0,56170.0,55280.0,55480.0,54755.4375,681600
2025-07-11,56260.0,56660.0,55530.0,55580.0,54854.1328125,505900
2025-07-14,55000.0,55400.0,54930.0,54930.0,54212.62109375,389300
2025-07-15,55550.0,55740.0,54980.0,55740.0,55012.04296875,477500
2025-07-16,55970.0,56440.0,55530.0,55600.0,54873.8671875,415300
2025-07-17,55050.0,55940.0,54760.0,55940.0,55209.4296875,435300
2025-07-18,55500.0,55830.0,55330.0,55620.0,54893.609375,482800
2025-07-22,55080.0,55570.0,54360.0,54550.0,53837.58203125,653800
2025-07-23,55230.0,57990.0,54990.0,57760.0,57005.66015625,1492800
2025-07-24,58750.0,60090.0,58500.0,59630.0,58851.2421875,1397400
2025-07-25,58700.0,59120.0,57440.0,57660.0,56906.96484375,951000
2025-07-28,57770.0,58390.0,57760.0,58110.0,57351.08984375,526000
2025-07-29,57740.0,57900.0,57210.0,57330.0,56581.27734375,406300
2025-07-30,55500.0,56020.0,54520.0,54600.0,53886.9296875,1309000
2025-07-31,55300.0,55850.0,54950.0,55200.0,54479.09375,867600
2025-08-01,55550.0,57690.0,55350.0,56830.0,56087.80859375,1097000
2025-08-04,55960.0,57070.0,55550.0,56790.0,56048.33203125,689100
2025-08-05,57790.0,57790.0,56220.0,56420.0,55683.16015625,643100
2025-08-06,55860.0,55980.0,55560.0,55780.0,55051.51953125,581500
2025-08-07,55450.0,55860.0,55120.0,55490.0,54765.3046875,764200
2025-08-08,55200.0,56500.0,55200.0,55550.0,54824.51953125,689500
2025-08-12,55300.0,57230.0,55290.0,57160.0,56413.49609375,1058200
2025-08-13,57460.0,57870.0,56500.0,56610.0,55870.6796875,883600
2025-08-14,55640.0,55880.0,55130.0,55440.0,54715.9609375,716200
2025-08-15,55100.0,55720.0,55090.0,55440.0,54715.9609375,695700
2025-08-18,55590.0,56890.0,55550.0,56650.0,55910.15625,728100
2025-08-19,56600.0,56870.0,56220.0,56770.0,56028.58984375,449900
2025-08-20,56650.0,57800.0,56060.0,57030.0,56285.1953125,839700
2025-08-21,57070.0,57380.0,56310.0,56520.0,55781.85546875,472700
2025-08-22,56000.0,56450.0,55500.0,56320.0,55584.47265625,664700
2025-08-25,57230.0,57730.0,57000.0,57320.0,56571.40625,529200
2025-08-26,56860.0,57240.0,56230.0,56660.0,55920.02734375,806800
2025-08-27,57320.0,57450.0,56270.0,56570.0,55831.203125,515500
2025-08-28,56330.0,57350.0,56240.0,57280.0,56531.9296875,728400
2025-08-29,56910.0,56950.0,56360.0,56780.0,56038.45703125,505500
2025-09-01,56500.0,56970.0,56020.0,56970.0,56225.9765625,463500
2025-09-02,56970.0,57270.0,56870.0,57140.0,56393.7578125,461900
2025-09-03,56800.0,58330.0,56780.0,57650.0,56897.09765625,751700
2025-09-04,57130.0,57490.0,56450.0,56470.0,55732.5078125,532800
2025-09-05,56660.0,57010.0,56090.0,56690.0,55949.63671875,701700
2025-09-08,57200.0,58050.0,55890.0,55890.0,55160.08203125,734100
2025-09-09,56120.0,56580.0,54900.0,55310.0,54587.65625,745500
2025-09-10,54770.0,55740.0,54750.0,55730.0,55002.16796875,515200
2025-09-11,55480.0,55970.0,55120.0,55720.0,54992.3046875,526500
2025-09-12,56360.0,56490.0,55890.0,56210.0,55475.90625,559400
2025-09-16,56700.0,57570.0,56180.0,56670.0,55929.89453125,633000
2025-09-17,55850.0,57080.0,55750.0,56440.0,55702.90234375,650000
2025-09-18,56200.0,57080.0,56020.0,56720.0,56253.33203125,467300
2025-09-19,57180.0,57800.0,55420.0,55730.0,55271.4765625,1035900
2025-09-22,55180.0,56350.0,55170.0,56000.0,55539.2578125,576300
2025-09-24,55500.0,56090.0,54980.0,55750.0,55291.31640625,877100
2025-09-25,55400.0,55750.0,54900.0,55380.0,54924.359375,700600
2025-09-26,55380.0,56020.0,54990.0,55570.0,55112.796875,830300
2025-09-29,56190.0,56200.0,54220.0,54220.0,53773.90234375,948100
2025-09-30,54800.0,55480.0,54700.0,55180.0,54726.00390625,746100
2025-10-01,54700.0,55640.0,54700.0,55620.0,55162.38671875,723300
2025-10-02,56000.0,56820.0,55640.0,56270.0,55807.0390625,850200
2025-10-03,56600.0,57000.0,56160.0,57000.0,56531.03125,640800
2025-10-06,59500.0,60770.0,59200.0,60490.0,59992.31640625,1299900
2025-10-07,62290.0,62300.0,60140.0,60210.0,59714.62109375,750600
2025-10-08,60110.0,60450.0,58820.0,58860.0,58375.73046875,659800
2025-10-09,59240.0,59850.0,58750.0,59120.0,58633.5859375,584000
2025-10-10,59140.0,60600.0,58920.0,60440.0,59942.73046875,888200
2025-10-14,58540.0,59310.0,56930.0,57250.0,56778.97265625,1176200
2025-10-15,57000.0,58420.0,56950.0,58400.0,57919.51171875,662200
2025-10-16,58400.0,58950.0,58170.0,58760.0,58276.55078125,634800
2025-10-17,58280.0,59090.0,58270.0,58780.0,58296.3828125,592800
2025-10-20,59800.0,61500.0,59660.0,61500.0,60994.0078125,815100
2025-10-21,61000.0,61570.0,60710.0,60830.0,60329.51953125,713000
2025-10-22,60400.0,61160.0,60220.0,61000.0,60498.12109375,479200
2025-10-23,60100.0,60480.0,59280.0,60080.0,59585.6875,614000
2025-10-24,60350.0,61640.0,60350.0,60990.0,60488.203125,580100
2025-10-27,61610.0,62590.0,61370.0,61950.0,61440.3046875,707900
2025-10-28,60950.0,61650.0,60780.0,60880.0,60379.109375,644500
2025-10-29,60670.0,62050.0,60540.0,62050.0,61539.48046875,797300
2025-10-30,60640.0,63190.0,59850.0,60010.0,59516.265625,1742400
2025-10-31,59340.0,59740.0,57320.0,57370.0,56897.984375,1424400
2025-11-04,56370.0,57150.0,56060.0,56520.0,56054.98046875,939700
2025-11-05,56200.0,56400.0,55330.0,56220.0,55757.44921875,795400
2025-11-06,56090.0,56400.0,55560.0,55710.0,55251.64453125,732700
2025-11-07,56170.0,56730.0,54890.0,55000.0,54547.484375,833700
2025-11-10,55290.0,55580.0,54980.0,55360.0,54904.5234375,740300
2025-11-11,55060.0,55400.0,54770.0,55150.0,54696.25390625,643600
2025-11-12,55450.0,56590.0,55280.0,55940.0,55479.75,633900
2025-11-13,56170.0,56400.0,55780.0,55780.0,55321.06640625,431300
2025-11-14,55010.0,55680.0,54780.0,55650.0,55192.13671875,519100
2025-11-17,54980.0,55510.0,54900.0,54910.0,54458.2265625,639500
2025-11-18,54090.0,54280.0,53100.0,53100.0,52663.1171875,905200
2025-11-19,53630.0,53840.0,53080.0,53350.0,52911.0625,650600
2025-11-20,54280.0,54660.0,53610.0,53780.0,53337.5234375,602700
2025-11-21,53070.0,54460.0,53070.0,54400.0,53952.421875,1180300
2025-11-25,55010.0,55180.0,53520.0,54050.0,53605.30078125,778900
2025-11-26,53650.0,53830.0,53410.0,53550.0,53109.4140625,754500
2025-11-27,53800.0,53820.0,53230.0,53330.0,52891.2265625,529000
2025-11-28,53200.0,53270.0,52650.0,53140.0,52702.7890625,622000
2025-12-01,53000.0,53130.0,52440.0,52440.0,52008.55078125,599000
2025-12-02,52230.0,52370.0,51510.0,52270.0,51839.94921875,811500
2025-12-03,52610.0,52800.0,52010.0,52320.0,51889.5390625,580800
2025-12-04,53000.0,56050.0,52760.0,55740.0,55281.3984375,1185000
2025-12-05,55070.0,55200.0,53990.0,54270.0,53823.4921875,913800
2025-12-08,54270.0,55050.0,54170.0,54770.0,54319.37890625,548100
2025-12-09,54280.0,54370.0,53850.0,54250.0,53803.65625,492800
2025-12-10,55240.0,55960.0,54960.0,55440.0,54983.8671875,821400
2025-12-11,56000.0,56130.0,54590.0,54670.0,54220.19921875,783100
2025-12-12,55680.0,56370.0,55170.0,56340.0,55876.4609375,802100
2025-12-15,56000.0,56700.0,55920.0,56510.0,56045.0625,653200
2025-12-16,56200.0,56290.0,55680.0,55700.0,55241.7265625,652200
2025-12-17,55300.0,55690.0,54650.0,55690.0,55231.80859375,599500
2025-12-18,55480.0,56180.0,55310.0,56030.0,55569.01171875,555700
2025-12-19,56920.0,56920.0,55440.0,55440.0,54983.8671875,895000
2025-12-22,56440.0,56900.0,56070.0,56830.0,56362.4296875,581500
2025-12-23,57300.0,57980.0,57010.0,57980.0,57502.96875,688800
2025-12-24,57280.0,58190.0,57250.0,57470.0,56997.1640625,449400
2025-12-25,57590.0,57590.0,57000.0,57340.0,56868.234375,166400
2025-12-26,57360.0,57570.0,56960.0,56960.0,56491.359375,219200
2025-12-29,56960.0,57210.0,56550.0,57160.0,56689.71484375,346500
2025-12-30,56680.0,56990.0,56620.0,56680.0,56213.6640625,394200
2026-01-05,57700.0,58170.0,57180.0,57180.0,56709.55078125,619300
2026-01-06,57630.0,57920.0,57150.0,57150.0,56679.796875,537200
2026-01-07,56250.0,56950.0,56120.0,56120.0,55658.26953125,678500
2026-01-08,56000.0,56320.0,55620.0,55940.0,55479.75,516000
2026-01-09,56300.0,57900.0,56210.0,57670.0,57195.515625,750600
2026-01-13,59400.0,59400.0,58170.0,58390.0,57909.59375,1009700
2026-01-14,59000.0,59740.0,58680.0,58830.0,58345.97265625,928900
2026-01-15,58770.0,60910.0,58640.0,60910.0,60408.86328125,1178100
2026-01-16,60750.0,61860.0,60430.0,61860.0,61351.046875,1133900
2026-01-19,60870.0,61380.0,60410.0,61380.0,60874.99609375,610000
2026-01-20,60550.0,61360.0,59790.0,60700.0,60200.58984375,642500
2026-01-21,59220.0,59630.0,58700.0,59520.0,59030.296875,709300
2026-01-22,60000.0,60050.0,59280.0,59310.0,58822.0234375,631100
2026-01-23,60310.0,60730.0,59490.0,59490.0,59000.54296875,785400
2026-01-26,58000.0,58690.0,58000.0,58390.0,57909.59375,749300
2026-01-27,58350.0,58980.0,58020.0,58890.0,58405.48046875,749000
2026-01-28,58270.0,58940.0,58090.0,58300.0,57820.3359375,707300
2026-01-29,58800.0,58970.0,58040.0,58780.0,58296.3828125,745300
2026-01-30,56780.0,57660.0,56250.0,56440.0,55975.640625,1444300
2026-02-02,56940.0,57000.0,55680.0,55790.0,55330.98828125,1028500
2026-02-03,55800.0,57150.0,55710.0,56910.0,56441.7734375,850000
2026-02-04,56680.0,56680.0,54550.0,54550.0,54101.1875,1166900
2026-02-05,51550.0,53800.0,51550.0,53350.0,52911.0625,1409900
2026-02-06,53500.0,54020.0,52610.0,53260.0,52821.80078125,1048600
2026-02-09,54580.0,55860.0,54110.0,55320.0,54864.85546875,1065200
2026-02-10,55860.0,56630.0,55590.0,56630.0,56164.07421875,720200
2026-02-12,57630.0,58340.0,56760.0,56960.0,56491.359375,1048300
2026-02-13,56390.0,57360.0,55580.0,55590.0,55132.6328125,787400
2026-02-16,56150.0,58410.0,56050.0,58160.0,57681.48828125,902800
2026-02-17,57680.0,58450.0,57310.0,58190.0,57711.23828125,532500
2026-02-18,58160.0,58730.0,58000.0,58400.0,57919.51171875,575400
2026-02-19,58270.0,60420.0,58190.0,60220.0,59724.5390625,814300
2026-02-20,60690.0,62380.0,60410.0,61430.0,60924.58203125,1410600
2026-02-24,64430.0,64690.0,62220.0,63740.0,63215.578125,1569600
2026-02-25,64800.0,68610.0,64620.0,67150.0,66597.5234375,1933200
2026-02-26,67020.0,67100.0,64860.0,65590.0,65050.35546875,1108000
2026-02-27,65160.0,66250.0,65060.0,66060.0,65516.4921875,1047800
2026-03-02,64060.0,64560.0,63550.0,64080.0,63552.77734375,737900
2026-03-03,63140.0,63980.0,62460.0,62920.0,62402.32421875,852200
2026-03-04,60930.0,62610.0,60770.0,60960.0,60458.44921875,843000
2026-03-05,62260.0,62720.0,60720.0,61310.0,60805.5703125,1009300
2026-03-06,61190.0,62110.0,61040.0,61750.0,61241.94921875,1050000
2026-03-09,58970.0,59600.0,57070.0,57870.0,57393.875,1073400
2026-03-10,59100.0,60650.0,59050.0,60650.0,60151.0,820100
2026-03-11,61350.0,62570.0,61270.0,61660.0,61152.6875,616700
2026-03-12,61020.0,62060.0,60740.0,61670.0,61162.60546875,708700
2026-03-13,60050.0,60980.0,59800.0,60880.0,60379.109375,937100
2026-03-16,59880.0,60230.0,59200.0,59610.0,59119.5546875,665200
2026-03-17,60400.0,60470.0,59510.0,59510.0,59020.37890625,496700
2026-03-18,59600.0,60880.0,59550.0,60650.0,60430.25390625,442800
2026-03-19,59270.0,60170.0,59080.0,59080.0,58865.94140625,698200
2026-03-23,58080.0,58860.0,55870.0,56280.0,56076.0859375,826900
2026-03-24,57550.0,57850.0,56290.0,56540.0,56335.14453125,510100
2026-03-25,58150.0,58650.0,57900.0,58010.0,57799.8203125,520900
2026-03-26,58600.0,58660.0,57350.0,57730.0,57520.83203125,489800
2026-03-27,56540.0,57700.0,56410.0,57330.0,57122.28125,796500
2026-03-30,55690.0,55800.0,54680.0,55370.0,55169.3828125,936100
2026-03-31,54720.0,55980.0,54340.0,54860.0,54661.23046875,624300
2026-04-01,56900.0,57990.0,55930.0,57990.0,57779.890625,712800
2026-04-02,58500.0,59100.0,56680.0,56880.0,56673.9140625,504900
2026-04-03,57730.0,58270.0,57360.0,57730.0,57520.83203125,314800
2026-04-06,58100.0,59080.0,57850.0,58330.0,58118.66015625,454500
2026-04-07,58400.0,58550.0,57670.0,58290.0,58078.8046875,349700
2026-04-08,60020.0,60960.0,59700.0,60520.0,60300.7265625,861500
2026-04-09,60650.0,61960.0,60340.0,61590.0,61366.84765625,813800
2026-04-10,61580.0,62500.0,61520.0,62440.0,62213.76953125,688500
2026-04-13,62440.0,63760.0,61350.0,63520.0,63289.85546875,957000
2026-04-14,63650.0,64100.0,62740.0,62850.0,62622.28125,751900
2026-04-15,62900.0,62940.0,61420.0,62750.0,62522.64453125,695500
2026-04-16,62710.0,63660.0,62530.0,63030.0,62801.62890625,536900
2026-04-17,63050.0,64150.0,62800.0,62810.0,62582.42578125,525100
2026-04-20,63060.0,64360.0,63000.0,64030.0,63798.0078125,692100
2026-04-21,63320.0,64600.0,63170.0,63170.0,62941.125,876300
2026-04-22,63170.0,64340.0,62820.0,63800.0,63568.83984375,746600
2026-04-23,64330.0,64700.0,63090.0,63470.0,63240.03515625,759800
2026-04-24,64150.0,64190.0,63000.0,63180.0,62951.0859375,735200
2026-04-27,73180.0,73180.0,72730.0,73180.0,72914.8515625,1157900
2026-04-28,73180.0,76100.0,72930.0,73800.0,73532.609375,2805500
2026-04-30,73920.0,73980.0,71070.0,71300.0,71041.6640625,1491600
2026-05-01,72470.0,76790.0,72470.0,76460.0,76182.96875,1667000
2026-05-07,80280.0,81720.0,78960.0,79350.0,79062.5,2252600
2026-05-08,81330.0,84170.0,81010.0,84170.0,83865.0390625,1695500
2026-05-11,83460.0,83460.0,81670.0,82300.0,82001.8125,1114000
2026-05-12,83000.0,83000.0,78740.0,79260.0,78972.828125,1113700
2026-05-13,78980.0,79830.0,78100.0,79440.0,79152.171875,642400
2026-05-14,79200.0,79680.0,77310.0,77310.0,77029.890625,866400
2026-05-15,78340.0,78840.0,76230.0,77180.0,76900.359375,666600
2026-05-18,76430.0,77190.0,75540.0,76830.0,76551.6328125,612500
2026-05-19,75710.0,76670.0,74910.0,75000.0,74728.2578125,543000
2026-05-20,75000.0,75410.0,72310.0,72910.0,72645.8359375,964400
2026-05-21,76170.0,77840.0,75250.0,76960.0,76681.15625,783100
